1478089482.432749,56018
1478089482.438282,57532
1478089482.443463,59046
1478089482.448643,59046
1478089482.453126,59046
1478089482.457594,57532
1478089482.462639,59046
1478089482.467529,56018
1478089482.472056,57532
1478089482.478378,57532
1478089482.482878,59046
1478089482.488478,59046
1478089482.493886,57532
1478089482.498407,59046
1478089482.503325,59046
1478089482.508731,60560
1478089482.513076,57532
1478089482.518606,60560
1478089482.524089,60560
1478089482.529283,59046
1478089482.534383,60560
1478089482.539191,60560
1478089482.543654,60560
1478089482.548407,60560
1478089482.552204,62074
1478089482.556857,60560
1478089482.561212,60560
1478089482.565737,60560
1478089482.569986,62074
1478089482.574363,62074
1478089482.579162,62074
1478089482.584157,62074
1478089482.589047,63588
1478089482.594292,63588
1478089482.598902,63588
1478089482.603815,63588
1478089482.608236,63588
1478089482.613265,63588
1478089482.617667,60560
1478089482.622135,62074
1478089482.626775,62074
1478089482.632049,60560
1478089482.637060,63588
1478089482.641726,63588
1478089482.646808,65102
1478089482.651545,62074
1478089482.656517,65102
1478089482.662554,63588
1478089482.668305,63588
1478089482.673401,65102
1478089482.678230,62074
1478089482.683039,62074
1478089482.687380,63588
1478089482.691412,65102
1478089482.696066,66616
1478089482.699755,63588
1478089482.704354,65102
1478089482.709071,65102
1478089482.713408,65102
1478089482.717567,66616
1478089482.721439,65102
1478089482.725327,65102
1478089482.729940,66616
1478089482.733570,63588
1478089482.737912,65102
1478089482.742230,66616
1478089482.746264,68130
1478089482.750326,66616
1478089482.754204,66616
1478089482.758457,68130
1478089482.762372,66616
1478089482.766335,66616
1478089482.771102,68130
1478089482.777182,65102
1478089482.784933,62074
1478089482.789573,65102
1478089482.794311,66616
1478089482.798973,68130
1478089482.803967,68130
1478089482.844417,68130
1478089482.860397,71158
1478089482.890140,71158
1478089482.894070,71158
1478089482.916817,71158
1478089482.921721,72672
1478089482.926886,71158
1478089482.931886,71158
1478089482.938085,72672
1478089482.943223,71158
1478089482.948106,72672
1478089482.952442,72672
1478089482.957346,72672
1478089482.961895,72672
1478089482.976316,72672
1478089482.981503,74186
1478089482.986283,74186
1478089482.990854,74186
1478089482.995583,72672
1478089483.000836,74186
1478089483.005220,71158
1478089483.010744,74186
1478089483.015780,74186
1478089483.021215,72672
1478089483.026872,72672
1478089483.031011,72672
1478089483.035472,75700
1478089483.039973,75700
1478089483.043804,74186
1478089483.048048,74186
1478089483.052806,74186
1478089483.057289,74186
1478089483.062098,74186
1478089483.066993,75700
1478089483.071677,75700
1478089483.076856,74186
1478089483.081919,74186
1478089483.086588,74186
1478089483.091305,75700
1478089483.095442,75700
1478089483.100408,77214
1478089483.105527,77214
1478089483.109864,77214
1478089483.115149,77214
1478089483.119573,77214
1478089483.125566,75700
1478089483.131137,75700
1478089483.136145,74186
1478089483.140527,75700
1478089483.145793,77214
1478089483.150574,74186
1478089483.155247,75700
1478089483.161018,77214
1478089483.165547,78728
1478089483.169581,77214
1478089483.173637,77214
1478089483.178164,78728
1478089483.181962,77214
1478089483.186161,77214
1478089483.189645,78728
1478089483.194179,77214
1478089483.198592,77214
1478089483.203555,77214
1478089483.208326,77214
1478089483.212882,77214
1478089483.218844,78728
1478089483.223686,78728
1478089483.228927,80242
1478089483.233859,80242
1478089483.238472,80242
1478089483.243524,80242
1478089483.247836,80242
1478089483.252779,80242
1478089483.257533,77214
1478089483.262388,80242
1478089483.267527,80242
1478089483.272196,80242
1478089483.276979,80242
1478089483.281496,78728
1478089483.286676,80242
1478089483.291769,80242
1478089483.296233,81756
1478089483.300976,81756
1478089483.309295,77214
1478089483.313467,80242
1478089483.317768,78728
1478089483.321569,80242
1478089483.326096,80242
1478089483.330273,81756
1478089483.334462,78728
1478089483.339157,80242
1478089483.343698,80242
1478089483.348604,80242
1478089483.353539,80242
1478089483.358659,81756
1478089483.363589,81756
1478089483.368219,81756
1478089483.373207,81756
1478089483.378820,83270
1478089483.383645,83270
1478089483.388661,83270
1478089483.393321,83270
1478089483.398424,83270
1478089483.405259,83270
1478089483.410278,83270
1478089483.415054,83270
1478089483.419704,80242
1478089483.425025,83270
1478089483.429941,84784
1478089483.435016,84784
1478089483.439470,84784
1478089483.444587,84784
1478089483.448906,84784
1478089483.453312,81756
1478089483.457281,83270
1478089483.461836,83270
1478089483.465945,84784
1478089483.470470,81756
1478089483.474410,83270
1478089483.478544,84784
1478089483.482821,84784
1478089483.487482,81756
1478089483.491945,84784
1478089483.497020,84784
1478089483.501974,83270
1478089483.507597,86298
1478089483.512061,86298
1478089483.517022,86298
1478089483.521801,86298
1478089483.526768,86298
1478089483.532007,86298
1478089483.536490,86298
1478089483.541357,86298
1478089483.546304,86298
1478089483.551260,86298
1478089483.557117,84784
1478089483.561752,86298
1478089483.566631,86298
1478089483.571790,86298
1478089483.576285,86298
1478089483.580966,86298
1478089483.587733,87812
1478089483.592057,87812
1478089483.596673,87812
1478089483.600544,86298
1478089483.605149,86298
1478089483.609263,87812
1478089483.613447,87812
1478089483.618087,84784
1478089483.622270,86298
1478089483.627131,86298
1478089483.631605,86298
1478089483.636793,87812
1478089483.642190,87812
1478089483.646996,87812
1478089483.652107,86298
1478089483.656524,87812
1478089483.661506,87812
1478089483.666612,86298
1478089483.671008,87812
1478089483.675609,87812
1478089483.680495,87812
1478089483.686281,89326
1478089483.691728,89326
1478089483.696574,89326
1478089483.701314,89326
1478089483.706484,89326
1478089483.710960,90840
1478089483.715804,90840
1478089483.720600,90840
1478089483.725820,89326
1478089483.730556,90840
1478089483.734772,90840
1478089483.739339,87812
1478089483.743610,89326
1478089483.748579,89326
1478089483.752722,89326
1478089483.757014,90840
1478089483.761609,90840
1478089483.766219,90840
1478089483.771961,90840
1478089483.776750,89326
1478089483.782719,89326
1478089483.788002,89326
1478089483.794006,92354
1478089483.798661,90840
1478089483.804347,90840
1478089483.809393,90840
1478089483.813872,90840
1478089483.818935,90840
1478089483.823672,90840
1478089483.828600,90840
1478089483.833576,89326
1478089483.837890,90840
1478089483.843738,92354
1478089483.848810,92354
1478089483.853569,92354
1478089483.858524,93868
1478089483.864088,92354
1478089483.869066,90840
1478089483.874254,87812
1478089483.879071,84784
1478089483.883020,81756
1478089483.887056,78728
1478089483.891215,77214
1478089483.897570,71158
1478089483.906261,66616
1478089483.911175,63588
1478089483.916067,60560
1478089483.920833,57532
1478089483.925433,56018
1478089483.930267,51476
1478089483.934993,49962
1478089483.939544,45420
1478089483.943778,42392
1478089483.948988,39364
1478089483.953584,37850
1478089483.963062,30280
1478089483.967652,27252
1478089483.972918,24224
1478089483.977511,19682
1478089483.982089,21196
1478089483.987050,21196
1478089483.991744,21196
1478089483.996772,21196
1478089484.001325,22710
1478089484.006030,22710
1478089484.011725,21196
1478089484.016719,24224
1478089484.021351,24224
1478089484.025068,24224
1478089484.029416,25738
1478089484.033066,24224
1478089484.037540,24224
1478089484.041800,25738
1478089484.045619,24224
1478089484.049421,25738
1478089484.054886,25738
1478089484.059273,25738
1478089484.064369,25738
1478089484.068749,27252
1478089484.073486,27252
1478089484.079270,27252
1478089484.083847,27252
1478089484.089026,27252
1478089484.093790,28766
1478089484.098169,28766
1478089484.103955,28766
1478089484.109331,30280
1478089484.114251,30280
1478089484.118658,30280
1478089484.123256,30280
1478089484.127982,28766
1478089484.132574,30280
1478089484.137483,30280
1478089484.142273,31794
1478089484.147283,30280
1478089484.152395,33308
1478089484.157168,31794
1478089484.161247,31794
1478089484.165377,33308
1478089484.169484,33308
1478089484.173877,31794
1478089484.178477,33308
1478089484.182170,33308
1478089484.210599,33308
1478089484.215465,33308
1478089484.220620,36336
1478089484.225663,36336
1478089484.230468,36336
1478089484.235148,37850
1478089484.239929,37850
1478089484.244717,37850
1478089484.254429,37850
1478089484.259147,37850
1478089484.263860,36336
1478089484.268796,39364
1478089484.273715,39364
1478089484.278374,36336
1478089484.284724,37850
1478089484.289257,37850
1478089484.294318,39364
1478089484.298518,39364
1478089484.302885,40878
1478089484.307269,39364
1478089484.311444,39364
1478089484.316423,39364
1478089484.320868,39364
1478089484.324944,40878
1478089484.329384,40878
1478089484.334949,40878
1478089484.340400,40878
1478089484.345675,40878
1478089484.350643,40878
1478089484.355237,40878
1478089484.360052,40878
1478089484.365499,40878
1478089484.371328,42392
1478089484.377051,42392
1478089484.382247,42392
1478089484.386696,42392
1478089484.391327,42392
1478089484.396175,42392
1478089484.400645,43906
1478089484.407952,42392
1478089484.412835,43906
1478089484.417897,43906
1478089484.423005,43906
1478089484.427938,43906
1478089484.432493,43906
1478089484.437564,45420
1478089484.442052,45420
1478089484.446954,45420
1478089484.451095,46934
1478089484.455546,46934
1478089484.459380,45420
1478089484.463952,45420
1478089484.468627,45420
1478089484.473043,45420
1478089484.477019,45420
1478089484.481758,45420
1478089484.487018,48448
1478089484.491898,48448
1478089484.496381,45420
1478089484.501421,48448
1478089484.506426,46934
1478089484.511151,48448
1478089484.515679,48448
1478089484.520822,49962
1478089484.525878,49962
1478089484.530587,49962
1478089484.535723,49962
1478089484.540492,49962
1478089484.545600,49962
1478089484.550450,49962
1478089484.555796,49962
1478089484.561290,49962
1478089484.565816,49962
1478089484.570481,49962
1478089484.575346,49962
1478089484.579939,49962
1478089484.584577,49962
1478089484.588884,51476
1478089484.593637,51476
1478089484.597865,48448
1478089484.602552,51476
1478089484.606471,51476
1478089484.610834,52990
1478089484.615112,49962
1478089484.619222,51476
1478089484.623720,51476
1478089484.628095,52990
1478089484.631910,49962
1478089484.636777,52990
1478089484.641226,52990
1478089484.645029,54504
1478089484.649308,54504
1478089484.653371,52990
1478089484.657475,52990
1478089484.661408,54504
1478089484.665769,51476
1478089484.670279,52990
1478089484.675796,54504
1478089484.680421,51476
1478089484.685609,54504
1478089484.690240,54504
1478089484.694951,52990
1478089484.700025,56018
1478089484.704402,52990
1478089484.709877,56018
1478089484.714401,52990
1478089484.718804,54504
1478089484.723173,54504
1478089484.727883,54504
1478089484.732863,56018
1478089484.737557,56018
1478089484.743035,54504
1478089484.747285,56018
1478089484.751921,56018
1478089484.756578,56018
1478089484.761789,56018
1478089484.766807,56018
1478089484.771908,56018
1478089484.775984,56018
1478089484.780793,57532
1478089484.785307,57532
1478089484.789494,59046
1478089484.794616,59046
1478089484.798972,56018
1478089484.803494,57532
1478089484.807543,57532
1478089484.811951,59046
1478089484.816080,56018
1478089484.820342,57532
1478089484.823961,59046
1478089484.828563,59046
1478089484.833306,59046
1478089484.837119,59046
1478089484.841613,59046
1478089484.845803,60560
1478089484.849744,59046
1478089484.853675,59046
1478089484.857324,60560
1478089484.862199,57532
1478089484.866779,59046
1478089484.872012,60560
1478089484.876711,57532
1478089484.881303,59046
1478089484.886638,60560
1478089484.906221,57532
1478089484.922788,57532
1478089484.937783,56018
1478089484.953246,52990
1478089484.969114,52990
1478089484.984590,52990
1478089484.999582,52990
1478089485.015044,52990
1478089485.032898,54504
1478089485.047188,56018
1478089485.064955,54504
1478089485.078026,52990
1478089485.093754,52990
1478089485.109419,52990
1478089485.124274,52990
1478089485.140146,52990
1478089485.155206,54504
1478089485.170458,54504
1478089485.186665,54504
1478089485.202063,54504
1478089485.217640,54504
1478089485.233645,54504
1478089485.248310,54504
1478089485.264308,54504
1478089485.281145,56018
1478089485.296393,56018
1478089485.312508,57532
1478089485.327824,57532
1478089485.342768,57532
1478089485.358538,56018
1478089485.373819,56018
1478089485.389376,56018
1478089485.405115,56018
1478089485.420789,56018
1478089485.436158,56018
1478089485.452003,56018
1478089485.467540,56018
1478089485.482707,56018
1478089485.498484,56018
1478089485.514445,57532
1478089485.529866,59046
1478089485.546722,59046
1478089485.560852,60560
1478089485.566132,59046
1478089485.576498,60560
1478089485.592404,59046
1478089485.608081,59046
1478089485.622401,59046
1478089485.637803,59046
1478089485.654082,59046
1478089485.669163,59046
1478089485.685008,59046
1478089485.700226,59046
1478089485.717413,59046
1478089485.732089,60560
1478089485.747802,60560
1478089485.763877,60560
1478089485.779014,60560
1478089485.795747,60560
1478089485.810318,62074
1478089485.825992,62074
1478089485.841608,60560
1478089485.856999,60560
1478089485.872732,60560
1478089485.888197,60560
1478089485.904397,60560
1478089485.920485,60560
1478089485.935333,60560
1478089485.950741,60560
1478089485.967148,60560
1478089485.982156,60560
1478089485.997034,60560
1478089486.013141,62074
1478089486.028531,60560
1478089486.045381,62074
1478089486.059697,60560
1478089486.074683,60560
1478089486.080249,62074
1478089486.090479,62074
1478089486.105825,62074
1478089486.121506,62074
1478089486.136961,62074
1478089486.152697,62074
1478089486.168515,62074
1478089486.185141,63588
1478089486.199563,63588
1478089486.216323,65102
1478089486.231491,65102
1478089486.246552,68130
1478089486.262186,68130
1478089486.293301,68130
1478089486.310287,65102
1478089486.325347,65102
1478089486.340085,65102
1478089486.355661,66616
1478089486.371054,66616
1478089486.386905,66616
1478089486.402489,66616
1478089486.418120,66616
1478089486.433562,66616
1478089486.449113,66616
1478089486.464686,66616
1478089486.480133,66616
1478089486.496132,66616
1478089486.511442,66616
1478089486.526925,66616
1478089486.541766,66616
1478089486.558087,66616
1478089486.573171,66616
1478089486.591211,66616
1478089486.604307,66616
1478089486.620501,66616
1478089486.635668,66616
1478089486.650199,68130
1478089486.667204,68130
1478089486.809358,71158
1478089486.822869,71158
1478089486.839038,72672
1478089486.854412,72672
1478089486.870098,72672
1478089486.885100,71158
1478089486.901159,71158
1478089486.917035,72672
1478089486.931789,72672
1478089486.947555,72672
1478089486.962396,72672
1478089486.978655,72672
1478089486.993636,72672
1478089487.009725,72672
1478089487.025802,72672
1478089487.041148,74186
1478089487.055936,75700
1478089487.072787,75700
1478089487.090964,77214
1478089487.104008,77214
1478089487.119621,77214
1478089487.135518,74186
1478089487.150419,74186
1478089487.166581,74186
1478089487.182246,74186
1478089487.197508,74186
1478089487.212569,74186
1478089487.228322,72672
1478089487.243922,72672
1478089487.259500,72672
1478089487.275432,72672
1478089487.290697,72672
1478089487.306585,72672
1478089487.322621,74186
1478089487.337847,74186
1478089487.352920,74186
1478089487.368254,75700
1478089487.383695,74186
1478089487.399729,74186
1478089487.414467,74186
1478089487.430329,74186
1478089487.446004,74186
1478089487.461502,74186
1478089487.477137,74186
1478089487.492536,74186
1478089487.507741,74186
1478089487.524011,74186
1478089487.540490,75700
1478089487.556066,75700
1478089487.572938,77214
1478089487.586738,77214
1478089487.605913,78728
1478089487.618164,77214
1478089487.633081,77214
1478089487.649141,77214
1478089487.664295,77214
1478089487.680832,78728
1478089487.695337,78728
1478089487.711047,78728
1478089487.727030,78728
1478089487.742352,78728
1478089487.758084,78728
1478089487.773628,78728
1478089487.789970,78728
1478089487.805746,80242
1478089487.822270,83270
1478089487.836088,80242
1478089487.851514,78728
1478089487.867535,80242
1478089487.882432,80242
1478089487.897277,80242
1478089487.914008,81756
1478089487.929092,81756
1478089487.944501,80242
1478089487.960200,80242
1478089487.975979,80242
1478089487.991783,80242
1478089488.007793,80242
1478089488.023326,80242
1478089488.039077,78728
1478089488.054213,80242
1478089488.071117,80242
1478089488.085473,80242
1478089488.101200,78728
1478089488.116542,78728
1478089488.131823,78728
1478089488.148183,78728
1478089488.162833,78728
1478089488.178777,78728
1478089488.194423,78728
1478089488.209991,78728
