1478091100.403815,49962
1478091100.408070,51476
1478091100.412685,52990
1478091100.417471,52990
1478091100.421257,51476
1478091100.425383,51476
1478091100.428715,51476
1478091100.432384,51476
1478091100.435808,51476
1478091100.439305,52990
1478091100.442889,51476
1478091100.446356,52990
1478091100.450385,51476
1478091100.454255,52990
1478091100.458723,54504
1478091100.462768,51476
1478091100.466918,52990
1478091100.471228,52990
1478091100.475893,54504
1478091100.480416,54504
1478091100.484745,51476
1478091100.488607,52990
1478091100.493313,52990
1478091100.497765,56018
1478091100.502088,56018
1478091100.506855,56018
1478091100.511363,56018
1478091100.516107,52990
1478091100.520284,54504
1478091100.524543,54504
1478091100.528788,56018
1478091100.533740,56018
1478091100.538459,56018
1478091100.542972,56018
1478091100.547286,56018
1478091100.551435,56018
1478091100.555081,54504
1478091100.558736,56018
1478091100.562496,57532
1478091100.566524,56018
1478091100.570172,56018
1478091100.573978,56018
1478091100.578054,56018
1478091100.582637,57532
1478091100.586568,54504
1478091100.591119,57532
1478091100.595021,57532
1478091100.599218,59046
1478091100.603414,56018
1478091100.607712,57532
1478091100.612602,57532
1478091100.617407,57532
1478091100.622407,57532
1478091100.626666,57532
1478091100.631248,57532
1478091100.636120,59046
1478091100.643034,57532
1478091100.647609,59046
1478091100.652395,60560
1478091100.656523,60560
1478091100.660796,59046
1478091100.664936,60560
1478091100.669494,60560
1478091100.673193,59046
1478091100.677569,59046
1478091100.681292,60560
1478091100.684957,59046
1478091100.688937,60560
1478091100.693216,60560
1478091100.697415,59046
1478091100.701365,60560
1478091100.705204,59046
1478091100.709812,60560
1478091100.713940,60560
1478091100.719087,60560
1478091100.723832,60560
1478091100.728162,60560
1478091100.732398,62074
1478091100.737176,62074
1478091100.741349,62074
1478091100.745121,62074
1478091100.749743,63588
1478091100.753588,60560
1478091100.758510,63588
1478091100.762845,60560
1478091100.767256,62074
1478091100.771645,62074
1478091100.775994,63588
1478091100.781518,62074
1478091100.786134,63588
1478091100.791508,63588
1478091100.796234,63588
1478091100.801053,63588
1478091100.804962,65102
1478091100.808466,63588
1478091100.813033,63588
1478091100.816648,65102
1478091100.819999,65102
1478091100.823863,65102
1478091100.827398,63588
1478091100.831469,65102
1478091100.835724,63588
1478091100.840790,62074
1478091100.845332,63588
1478091100.849423,65102
1478091100.854189,65102
1478091100.858882,65102
1478091100.863281,66616
1478091100.868164,66616
1478091100.872740,66616
1478091100.877664,66616
1478091100.881913,63588
1478091100.886382,65102
1478091100.890346,65102
1478091100.894610,66616
1478091100.899320,66616
1478091100.904405,65102
1478091100.908912,68130
1478091100.913517,68130
1478091100.918470,65102
1478091100.922272,66616
1478091100.926994,66616
1478091100.931655,66616
1478091100.935547,68130
1478091100.939264,66616
1478091100.943228,68130
1478091100.946634,66616
1478091100.950877,66616
1478091100.954431,66616
1478091100.958484,68130
1478091100.966258,68130
1478091100.977587,68130
1478091100.985368,68130
1478091100.989234,68130
1478091100.992566,68130
1478091100.997031,68130
1478091101.009705,68130
1478091101.014995,68130
1478091101.020065,71158
1478091101.037111,68130
1478091101.042532,71158
1478091101.046960,71158
1478091101.063749,71158
1478091101.072601,71158
1478091101.077321,71158
1478091101.082220,71158
1478091101.087152,71158
1478091101.092403,71158
1478091101.096869,71158
1478091101.101101,71158
1478091101.105106,72672
1478091101.108847,71158
1478091101.112873,72672
1478091101.116290,71158
1478091101.120272,71158
1478091101.123995,71158
1478091101.127906,72672
1478091101.131442,72672
1478091101.134917,74186
1478091101.138547,74186
1478091101.142370,72672
1478091101.146431,74186
1478091101.150349,72672
1478091101.154435,72672
1478091101.157776,72672
1478091101.161977,72672
1478091101.165717,74186
1478091101.169856,72672
1478091101.173199,74186
1478091101.177768,74186
1478091101.181820,72672
1478091101.186421,72672
1478091101.190394,74186
1478091101.194867,74186
1478091101.199107,74186
1478091101.203292,74186
1478091101.207432,74186
1478091101.211920,75700
1478091101.218854,74186
1478091101.222794,74186
1478091101.227100,74186
1478091101.231523,75700
1478091101.235818,75700
1478091101.239744,74186
1478091101.244521,74186
1478091101.249123,74186
1478091101.253122,75700
1478091101.258540,77214
1478091101.262665,77214
1478091101.267170,74186
1478091101.271499,75700
1478091101.276721,75700
1478091101.280683,75700
1478091101.284421,77214
1478091101.288030,75700
1478091101.292104,77214
1478091101.295571,75700
1478091101.300273,75700
1478091101.303970,77214
1478091101.307580,75700
1478091101.311424,77214
1478091101.316062,77214
1478091101.320151,77214
1478091101.325169,77214
1478091101.330501,78728
1478091101.334463,77214
1478091101.339314,77214
1478091101.343932,77214
1478091101.348650,77214
1478091101.353319,77214
1478091101.357396,78728
1478091101.362063,78728
1478091101.366071,77214
1478091101.370658,77214
1478091101.374975,77214
1478091101.379459,80242
1478091101.383833,80242
1478091101.388516,80242
1478091101.392665,78728
1478091101.397330,78728
1478091101.402346,78728
1478091101.406332,78728
1478091101.410206,80242
1478091101.413959,78728
1478091101.418249,80242
1478091101.421731,78728
1478091101.425426,78728
1478091101.428949,78728
1478091101.432403,80242
1478091101.436326,78728
1478091101.440750,78728
1478091101.444500,80242
1478091101.448340,80242
1478091101.452317,80242
1478091101.455616,80242
1478091101.459845,80242
1478091101.463263,78728
1478091101.467406,80242
1478091101.470746,81756
1478091101.474887,80242
1478091101.478174,81756
1478091101.481814,80242
1478091101.485854,80242
1478091101.489903,81756
1478091101.494512,78728
1478091101.499600,78728
1478091101.504176,80242
1478091101.508285,80242
1478091101.512785,83270
1478091101.517057,83270
1478091101.521369,83270
1478091101.526168,81756
1478091101.530216,81756
1478091101.534786,83270
1478091101.539533,81756
1478091101.543529,83270
1478091101.548240,80242
1478091101.552169,81756
1478091101.556653,81756
1478091101.561044,83270
1478091101.565350,83270
1478091101.570026,83270
1478091101.574214,81756
1478091101.578402,83270
1478091101.582572,83270
1478091101.586113,83270
1478091101.589614,84784
1478091101.592961,83270
1478091101.597217,84784
1478091101.601237,81756
1478091101.605476,83270
1478091101.609238,84784
1478091101.613845,84784
1478091101.618288,81756
1478091101.623274,84784
1478091101.628265,84784
1478091101.632551,83270
1478091101.636538,83270
1478091101.641535,83270
1478091101.647096,83270
1478091101.652352,86298
1478091101.656467,84784
1478091101.661029,84784
1478091101.665713,84784
1478091101.670315,84784
1478091101.674677,86298
1478091101.679029,86298
1478091101.684780,86298
1478091101.688860,86298
1478091101.693357,83270
1478091101.697450,84784
1478091101.701898,86298
1478091101.705962,86298
1478091101.710777,86298
1478091101.715620,83270
1478091101.719165,86298
1478091101.723417,86298
1478091101.727164,84784
1478091101.730926,86298
1478091101.734659,84784
1478091101.739382,87812
1478091101.743426,86298
1478091101.748245,86298
1478091101.752734,86298
1478091101.757859,86298
1478091101.762211,87812
1478091101.766690,87812
1478091101.773575,86298
1478091101.777834,84784
1478091101.782070,86298
1478091101.786199,87812
1478091101.790969,87812
1478091101.795192,86298
1478091101.799596,87812
1478091101.803781,87812
1478091101.808623,87812
1478091101.812635,89326
1478091101.816740,86298
1478091101.821539,87812
1478091101.825778,87812
1478091101.830776,87812
1478091101.835102,89326
1478091101.839479,89326
1478091101.843044,87812
1478091101.846957,89326
1478091101.850580,86298
1478091101.854009,89326
1478091101.857430,87812
1478091101.861331,89326
1478091101.865096,87812
1478091101.869267,89326
1478091101.873801,89326
1478091101.878740,89326
1478091101.894373,87812
1478091101.898569,89326
1478091101.903551,89326
1478091101.910961,89326
1478091102.040960,80242
1478091102.093108,77214
1478091102.097802,77214
1478091102.102812,78728
1478091102.107443,80242
1478091102.111809,81756
1478091102.116099,81756
1478091102.120461,83270
1478091102.124630,84784
1478091102.129294,84784
1478091102.133977,87812
1478091102.138873,87812
1478091102.143310,89326
1478091102.147513,89326
1478091102.151485,90840
1478091102.155009,92354
1478091102.158755,90840
1478091102.162774,90840
1478091102.166885,87812
1478091102.171090,90840
1478091102.174871,90840
1478091102.179233,89326
1478091102.184001,89326
1478091102.188475,87812
1478091102.192620,89326
1478091102.197029,89326
1478091102.202130,89326
1478091102.206441,90840
1478091102.210855,87812
1478091102.214934,89326
1478091102.219731,89326
1478091102.223880,89326
1478091102.228097,90840
1478091102.232377,90840
1478091102.236545,90840
1478091102.240913,87812
1478091102.245364,84784
1478091102.249380,81756
1478091102.253908,78728
1478091102.258280,77214
1478091102.262684,74186
1478091102.267233,72672
1478091102.276202,65102
1478091102.280100,63588
1478091102.284177,62074
1478091102.288130,57532
1478091102.292102,56018
1478091102.295522,52990
1478091102.299263,51476
1478091102.302942,49962
1478091102.307177,46934
1478091102.312687,43906
1478091102.316659,45420
1478091102.320258,45420
1478091102.324893,46934
1478091102.329390,45420
1478091102.334047,45420
1478091102.337956,46934
1478091102.342021,45420
1478091102.345383,46934
1478091102.349060,45420
1478091102.352511,43906
1478091102.356487,45420
1478091102.360634,45420
1478091102.364533,45420
1478091102.368699,46934
1478091102.373837,46934
1478091102.378088,46934
1478091102.382051,48448
1478091102.387141,48448
1478091102.391494,48448
1478091102.395948,45420
1478091102.400454,46934
1478091102.404824,48448
1478091102.409448,48448
1478091102.414325,49962
1478091102.418937,48448
1478091102.422950,49962
1478091102.427347,46934
1478091102.432153,49962
1478091102.436324,48448
1478091102.441005,48448
1478091102.445727,49962
1478091102.450528,49962
1478091102.456066,49962
1478091102.459888,49962
1478091102.463623,48448
1478091102.467186,51476
1478091102.471333,49962
1478091102.475114,49962
1478091102.479390,49962
1478091102.483100,48448
1478091102.488231,51476
1478091102.492457,51476
1478091102.497343,51476
1478091102.501486,51476
1478091102.506605,51476
1478091102.511103,51476
1478091102.515370,52990
1478091102.520772,51476
1478091102.525072,52990
1478091102.529596,52990
1478091102.533742,52990
1478091102.538082,52990
1478091102.542162,54504
1478091102.546595,54504
1478091102.550817,52990
1478091102.555559,52990
1478091102.559734,52990
1478091102.563631,54504
1478091102.567773,52990
1478091102.572226,52990
1478091102.576467,54504
1478091102.580936,56018
1478091102.584969,52990
1478091102.588718,54504
1478091102.592600,56018
1478091102.596411,54504
1478091102.600026,56018
1478091102.604086,54504
1478091102.607446,56018
1478091102.611593,56018
1478091102.615286,54504
1478091102.619923,54504
1478091102.624303,57532
1478091102.629310,57532
1478091102.633952,57532
1478091102.638884,57532
1478091102.643323,57532
1478091102.647799,54504
1478091102.652237,56018
1478091102.656361,56018
1478091102.662128,56018
1478091102.667144,56018
1478091102.671779,57532
1478091102.676102,57532
1478091102.680497,59046
1478091102.684932,59046
1478091102.688822,57532
1478091102.693369,57532
1478091102.697465,59046
1478091102.701713,59046
1478091102.706335,59046
1478091102.710996,59046
1478091102.715713,56018
1478091102.719699,59046
1478091102.724238,59046
1478091102.727669,57532
1478091102.731717,59046
1478091102.735703,60560
1478091102.740361,60560
1478091102.744433,57532
1478091102.749395,57532
1478091102.754175,59046
1478091102.758691,59046
1478091102.762812,60560
1478091102.767159,60560
1478091102.771612,60560
1478091102.775884,60560
1478091102.780588,60560
1478091102.785606,60560
1478091102.790140,60560
1478091102.794144,62074
1478091102.798598,62074
1478091102.802916,62074
1478091102.807312,60560
1478091102.811693,60560
1478091102.815791,62074
1478091102.820302,63588
1478091102.825147,63588
1478091102.829721,60560
1478091102.833992,62074
1478091102.838402,62074
1478091102.841937,63588
1478091102.846264,60560
1478091102.850134,62074
1478091102.854096,63588
1478091102.857480,62074
1478091102.861023,63588
1478091102.864935,62074
1478091102.872044,60560
1478091102.876189,62074
1478091102.880867,60560
1478091102.885416,63588
1478091102.889967,63588
1478091102.894789,63588
1478091102.899249,63588
1478091102.903795,63588
1478091102.907996,65102
1478091102.912230,62074
1478091102.916788,63588
1478091102.921291,63588
1478091102.925499,65102
1478091102.929847,66616
1478091102.934768,66616
1478091102.939435,66616
1478091102.944035,65102
1478091102.948483,65102
1478091102.952893,65102
1478091102.956825,66616
1478091102.961442,66616
1478091102.965458,63588
1478091102.969702,65102
1478091102.973976,65102
1478091102.977709,65102
1478091102.981302,66616
1478091102.984998,65102
1478091102.988714,66616
1478091102.992850,68130
1478091102.996323,66616
1478091103.000352,68130
1478091103.004386,68130
1478091103.009392,68130
1478091103.014630,66616
1478091103.019133,65102
1478091103.023328,66616
1478091103.028190,66616
1478091103.032729,68130
1478091103.059763,68130
1478091103.064824,66616
1478091103.070000,66616
1478091103.074587,68130
1478091103.078739,68130
1478091103.083483,68130
1478091103.088484,68130
1478091103.097126,71158
1478091103.116061,71158
1478091103.125530,71158
1478091103.134346,71158
1478091103.148740,71158
1478091103.154000,71158
1478091103.158016,72672
1478091103.162308,72672
1478091103.171342,71158
1478091103.175917,71158
1478091103.180069,71158
1478091103.184924,72672
1478091103.188765,72672
1478091103.193627,72672
1478091103.198194,71158
1478091103.202517,71158
1478091103.207194,72672
1478091103.211502,72672
1478091103.216411,74186
1478091103.220447,74186
1478091103.225266,74186
1478091103.229365,72672
1478091103.233342,74186
1478091103.236718,72672
1478091103.240683,72672
1478091103.244289,71158
1478091103.248054,72672
1478091103.251654,71158
1478091103.256091,72672
1478091103.260271,72672
1478091103.264707,74186
1478091103.269154,72672
1478091103.273883,75700
1478091103.278385,75700
1478091103.283102,72672
1478091103.287983,75700
1478091103.292572,74186
1478091103.297532,72672
1478091103.302032,74186
1478091103.306242,74186
1478091103.310451,75700
1478091103.314534,72672
1478091103.319558,72672
1478091103.323969,74186
1478091103.328707,74186
1478091103.333022,75700
1478091103.337475,75700
1478091103.341665,77214
1478091103.345931,74186
1478091103.350209,75700
1478091103.354685,75700
1478091103.359006,77214
1478091103.362495,75700
1478091103.366676,75700
1478091103.370479,77214
1478091103.374370,75700
1478091103.378163,77214
1478091103.382529,74186
1478091103.386464,75700
1478091103.391310,75700
1478091103.395378,78728
1478091103.400533,77214
1478091103.404379,78728
1478091103.409138,78728
1478091103.414196,78728
1478091103.418518,77214
1478091103.422996,77214
1478091103.426943,78728
1478091103.433332,75700
1478091103.437959,77214
1478091103.442068,77214
1478091103.447223,77214
1478091103.451980,77214
1478091103.456659,78728
1478091103.461314,78728
1478091103.465301,80242
1478091103.470389,80242
1478091103.474779,80242
1478091103.479734,80242
1478091103.484532,80242
1478091103.488776,78728
1478091103.493154,78728
1478091103.496928,80242
1478091103.501368,80242
1478091103.504811,78728
1478091103.508129,78728
1478091103.512135,78728
1478091103.516220,80242
1478091103.520640,80242
1478091103.525319,80242
1478091103.530172,78728
1478091103.534942,78728
1478091103.539198,80242
1478091103.543621,80242
1478091103.547786,81756
1478091103.551791,78728
1478091103.556305,80242
1478091103.560681,80242
1478091103.564758,81756
1478091103.569134,78728
1478091103.573640,80242
1478091103.577773,80242
1478091103.582417,80242
1478091103.587667,80242
1478091103.592372,81756
1478091103.596573,83270
1478091103.600877,83270
1478091103.605615,83270
1478091103.609480,81756
1478091103.613391,83270
1478091103.616997,81756
1478091103.620640,83270
1478091103.624651,83270
1478091103.628543,81756
1478091103.632526,83270
1478091103.635914,81756
1478091103.640613,81756
1478091103.645230,81756
1478091103.649375,83270
1478091103.654252,83270
1478091103.658529,83270
1478091103.663061,81756
1478091103.668580,83270
1478091103.673031,83270
1478091103.677579,83270
1478091103.682346,83270
1478091103.687164,83270
1478091103.692177,83270
1478091103.696720,83270
1478091103.701328,83270
1478091103.705374,84784
1478091103.709819,84784
1478091103.714561,84784
1478091103.719672,84784
1478091103.724430,84784
1478091103.729168,86298
1478091103.733652,83270
1478091103.737866,84784
1478091103.741606,86298
1478091103.745140,84784
1478091103.749320,84784
1478091103.753218,83270
1478091103.757126,84784
1478091103.760558,86298
1478091103.764790,83270
1478091103.768330,84784
1478091103.773295,84784
1478091103.777647,86298
1478091103.781938,83270
1478091103.786778,84784
1478091103.791237,84784
1478091103.796259,86298
1478091103.800243,87812
1478091103.804436,87812
1478091103.808857,86298
1478091103.813524,84784
1478091103.817985,86298
1478091103.822230,86298
1478091103.826621,87812
1478091103.830439,84784
1478091103.834924,86298
1478091103.838946,86298
1478091103.843436,87812
1478091103.847476,84784
1478091103.852067,86298
1478091103.856092,86298
1478091103.860403,87812
1478091103.865609,86298
1478091103.869494,86298
1478091103.873300,87812
1478091103.876827,89326
1478091103.880921,87812
1478091103.884612,89326
1478091103.888805,89326
1478091103.892450,87812
1478091103.896311,89326
1478091103.900980,86298
1478091103.905483,87812
1478091103.909987,87812
1478091103.914876,87812
1478091103.919056,87812
1478091103.924357,87812
1478091103.928885,87812
1478091103.933446,89326
1478091103.937463,89326
1478091103.941816,89326
1478091103.946481,89326
1478091103.951014,89326
1478091103.956132,89326
1478091103.960450,89326
1478091103.965103,89326
1478091103.969452,89326
1478091103.973923,90840
1478091103.978985,90840
1478091103.983409,90840
1478091103.990476,87812
1478091103.996069,90840
1478091103.999939,87812
1478091104.004146,89326
1478091104.007668,90840
1478091104.012055,87812
1478091104.016310,90840
1478091104.020531,90840
1478091104.024053,89326
1478091104.028033,89326
1478091104.032371,90840
1478091104.036793,90840
1478091104.041140,89326
1478091104.044806,89326
1478091104.049211,90840
1478091104.053080,89326
1478091104.056462,90840
1478091104.060716,90840
1478091104.064026,90840
1478091104.068888,87812
1478091104.072656,90840
1478091104.076505,89326
1478091104.080251,90840
1478091104.084842,90840
1478091104.088993,90840
1478091104.093697,90840
1478091104.098983,90840
1478091104.103159,87812
1478091104.107058,86298
1478091104.111465,81756
1478091104.115970,80242
1478091104.120373,77214
1478091104.124821,74186
1478091104.128944,72672
1478091104.137959,66616
1478091104.142868,63588
1478091104.147118,60560
1478091104.152096,57532
1478091104.156524,54504
1478091104.161172,51476
1478091104.165811,49962
1478091104.170000,46934
1478091104.174732,45420
1478091104.178886,45420
1478091104.182502,45420
1478091104.186000,45420
1478091104.189289,45420
1478091104.192941,45420
1478091104.196343,43906
1478091104.200202,45420
1478091104.203899,45420
1478091104.208364,45420
1478091104.212222,46934
1478091104.216912,46934
1478091104.220705,46934
1478091104.225332,46934
1478091104.229326,45420
1478091104.233607,46934
1478091104.237941,46934
1478091104.242221,45420
1478091104.246595,45420
1478091104.250662,46934
1478091104.255410,46934
1478091104.259867,48448
1478091104.265368,46934
1478091104.271129,46934
1478091104.275633,46934
1478091104.280175,46934
1478091104.284224,48448
1478091104.288818,48448
1478091104.293819,48448
1478091104.298723,49962
1478091104.303346,49962
1478091104.308061,49962
1478091104.312145,48448
1478091104.316239,48448
1478091104.320446,49962
1478091104.324735,49962
1478091104.328755,48448
1478091104.332769,49962
1478091104.336945,49962
1478091104.340912,49962
1478091104.345153,49962
1478091104.348933,48448
1478091104.352997,49962
1478091104.356465,51476
1478091104.360574,48448
1478091104.363890,51476
1478091104.367531,49962
1478091104.370938,51476
1478091104.374671,49962
1478091104.378527,52990
1478091104.382346,51476
1478091104.386633,51476
1478091104.391197,52990
1478091104.396020,52990
1478091104.400412,52990
1478091104.404415,51476
1478091104.409136,51476
1478091104.413885,51476
1478091104.418385,51476
1478091104.422642,52990
1478091104.426954,54504
1478091104.431022,51476
1478091104.435120,52990
1478091104.439473,54504
1478091104.443610,54504
1478091104.449001,54504
1478091104.453503,54504
1478091104.458239,54504
1478091104.462334,52990
1478091104.466787,54504
1478091104.470986,56018
1478091104.475859,56018
1478091104.479865,52990
1478091104.483363,54504
1478091104.486707,54504
1478091104.490680,54504
1478091104.494115,52990
1478091104.498002,54504
1478091104.501739,56018
1478091104.505731,54504
1478091104.509386,56018
1478091104.514618,56018
1478091104.518651,57532
1478091104.523269,56018
1478091104.527202,56018
1478091104.531510,57532
1478091104.535852,57532
1478091104.541338,57532
1478091104.546372,56018
1478091104.550708,57532
1478091104.555104,57532
1478091104.559377,56018
1478091104.563798,57532
1478091104.571157,57532
1478091104.575488,57532
1478091104.579937,59046
1478091104.584436,59046
1478091104.588587,57532
1478091104.593049,57532
1478091104.597279,57532
1478091104.602266,57532
1478091104.606899,59046
1478091104.611765,60560
1478091104.615659,57532
1478091104.619593,59046
1478091104.623002,60560
1478091104.627041,59046
1478091104.630885,60560
1478091104.634946,60560
1478091104.638361,59046
1478091104.643438,59046
1478091104.647560,60560
1478091104.652149,60560
1478091104.656636,60560
1478091104.661514,59046
1478091104.665753,60560
1478091104.670830,60560
1478091104.675527,60560
1478091104.679765,60560
1478091104.684247,60560
1478091104.688504,62074
1478091104.692485,60560
1478091104.696647,60560
1478091104.701312,60560
1478091104.705726,62074
1478091104.709807,60560
1478091104.714419,62074
1478091104.718299,62074
1478091104.723816,62074
1478091104.727949,63588
1478091104.732182,63588
1478091104.736481,63588
1478091104.740907,62074
1478091104.744237,63588
1478091104.748579,60560
1478091104.752237,62074
1478091104.755701,62074
1478091104.759268,63588
1478091104.763252,62074
1478091104.766782,63588
1478091104.770813,65102
1478091104.775175,62074
1478091104.779511,63588
1478091104.783644,63588
1478091104.788886,65102
1478091104.793480,63588
1478091104.798304,65102
1478091104.803061,63588
1478091104.807046,65102
1478091104.811802,65102
1478091104.817527,65102
1478091104.821741,66616
1478091104.825951,63588
1478091104.830010,65102
1478091104.834225,65102
1478091104.838432,66616
1478091104.843035,63588
1478091104.847170,65102
1478091104.851412,65102
1478091104.856097,66616
1478091104.860468,66616
1478091104.864673,65102
1478091104.869615,65102
1478091104.873030,68130
1478091104.876587,66616
1478091104.880139,68130
1478091104.884504,65102
1478091104.888045,66616
1478091104.891922,68130
1478091104.895566,66616
1478091104.900161,66616
1478091104.904361,68130
1478091104.909783,66616
1478091104.914063,68130
1478091104.918548,68130
1478091104.922722,68130
1478091104.927134,68130
1478091104.932087,68130
1478091104.936431,68130
1478091104.941070,68130
1478091104.949952,66616
1478091104.953837,68130
1478091104.958116,68130
1478091104.966559,66616
1478091104.970948,68130
1478091104.975217,68130
1478091104.983821,68130
1478091104.988551,71158
1478091105.000484,68130
1478091105.012843,71158
1478091105.020421,71158
1478091105.024732,68130
1478091105.037734,71158
1478091105.041869,72672
1478091105.050535,71158
1478091105.054711,72672
1478091105.059117,72672
1478091105.068618,71158
1478091105.073651,72672
1478091105.082544,71158
1478091105.086565,71158
1478091105.091051,72672
1478091105.096016,72672
1478091105.100290,74186
1478091105.104915,74186
1478091105.109925,74186
1478091105.114835,74186
1478091105.119058,72672
1478091105.123441,72672
1478091105.128628,71158
1478091105.133555,72672
1478091105.136857,74186
1478091105.141005,72672
1478091105.144641,72672
1478091105.148943,74186
1478091105.153166,74186
1478091105.158075,74186
1478091105.162727,72672
1478091105.167130,74186
1478091105.171494,74186
1478091105.175931,75700
1478091105.180786,75700
1478091105.185540,74186
1478091105.190163,75700
1478091105.194411,72672
1478091105.198882,74186
1478091105.203230,74186
1478091105.207712,74186
1478091105.212041,75700
1478091105.216419,75700
1478091105.221227,75700
1478091105.225880,74186
1478091105.230668,74186
1478091105.234980,75700
1478091105.239372,75700
1478091105.244603,75700
1478091105.248921,75700
1478091105.253476,75700
1478091105.257643,77214
1478091105.261389,75700
1478091105.265324,77214
1478091105.269757,77214
1478091105.273180,75700
1478091105.277422,77214
1478091105.281216,75700
1478091105.285751,77214
1478091105.289659,78728
1478091105.294175,78728
1478091105.298461,75700
1478091105.303212,77214
1478091105.307196,77214
1478091105.311456,78728
1478091105.315715,78728
1478091105.320201,77214
1478091105.324268,77214
1478091105.328881,77214
1478091105.333207,77214
1478091105.337051,77214
1478091105.341484,77214
1478091105.345778,78728
1478091105.350731,78728
1478091105.355347,78728
1478091105.359622,80242
1478091105.364021,77214
1478091105.369239,78728
1478091105.374181,80242
1478091105.378482,77214
1478091105.382681,78728
1478091105.386137,80242
1478091105.389875,78728
1478091105.393560,80242
1478091105.397373,78728
1478091105.401163,80242
1478091105.404829,77214
1478091105.409153,78728
1478091105.413968,80242
1478091105.418128,81756
1478091105.422196,81756
1478091105.426626,80242
1478091105.430898,80242
1478091105.435134,81756
1478091105.439645,81756
1478091105.443690,80242
1478091105.447889,80242
1478091105.452564,80242
1478091105.456726,81756
1478091105.461436,81756
1478091105.466204,81756
1478091105.472011,80242
1478091105.476842,80242
1478091105.481563,81756
1478091105.486143,83270
1478091105.490909,83270
1478091105.495359,83270
1478091105.499681,81756
1478091105.504049,81756
1478091105.508539,81756
1478091105.512325,83270
1478091105.515907,81756
1478091105.519473,83270
1478091105.522761,81756
1478091105.526587,83270
1478091105.530227,81756
1478091105.534027,83270
1478091105.537838,81756
1478091105.542310,81756
1478091105.546362,83270
1478091105.550715,83270
1478091105.554991,81756
1478091105.559291,83270
1478091105.563388,84784
1478091105.567922,84784
1478091105.571915,83270
1478091105.576258,83270
1478091105.580475,84784
1478091105.584859,84784
1478091105.588975,83270
1478091105.593703,83270
1478091105.598483,86298
1478091105.602838,83270
1478091105.607290,84784
1478091105.611310,84784
1478091105.615738,84784
1478091105.619658,84784
1478091105.624238,86298
1478091105.628624,86298
1478091105.633085,86298
1478091105.637264,84784
1478091105.640904,86298
1478091105.644592,84784
1478091105.649024,84784
1478091105.652547,86298
1478091105.656753,83270
1478091105.660092,86298
1478091105.664951,86298
1478091105.672514,86298
1478091105.676738,83270
1478091105.681383,86298
1478091105.685747,84784
1478091105.690509,86298
1478091105.695431,86298
1478091105.699574,86298
1478091105.704137,87812
1478091105.708185,87812
1478091105.712514,86298
1478091105.716494,86298
1478091105.720425,87812
1478091105.724806,84784
1478091105.729048,86298
1478091105.733183,86298
1478091105.737959,87812
1478091105.742790,86298
1478091105.747361,87812
1478091105.751680,87812
1478091105.756219,86298
1478091105.761033,87812
1478091105.764961,87812
1478091105.768574,89326
1478091105.772472,87812
1478091105.776445,89326
1478091105.780218,87812
1478091105.784466,87812
1478091105.788090,89326
1478091105.792633,86298
1478091105.797035,87812
1478091105.801903,87812
1478091105.805980,87812
1478091105.810731,87812
1478091105.815654,87812
1478091105.819966,89326
1478091105.824901,89326
1478091105.828982,87812
1478091105.834178,89326
1478091105.839004,90840
1478091105.843359,89326
1478091105.847405,89326
1478091105.851681,90840
1478091105.856066,90840
1478091105.860420,90840
1478091105.865285,89326
1478091105.870382,87812
1478091105.875244,87812
1478091105.879830,90840
1478091105.883613,89326
1478091105.888404,89326
1478091105.892649,90840
1478091105.896597,89326
1478091105.900045,90840
1478091105.904294,90840
1478091105.908687,90840
1478091105.912224,89326
1478091105.915792,89326
1478091105.920131,89326
1478091105.923982,90840
1478091105.929865,89326
1478091105.934964,89326
1478091105.939189,89326
1478091105.943677,90840
1478091105.947514,89326
1478091105.951984,89326
1478091105.956249,89326
1478091105.960928,89326
1478091105.965112,90840
1478091105.969412,87812
1478091105.973598,89326
1478091105.978500,90840
1478091105.983329,90840
1478091105.987791,90840
1478091105.992476,87812
1478091105.996465,86298
1478091106.000997,81756
1478091106.005398,80242
1478091106.009891,77214
1478091106.014079,74186
1478091106.018763,72672
1478091106.026449,66616
1478091106.029777,65102
1478091106.034404,62074
1478091106.037785,60560
1478091106.042073,56018
1478091106.046040,54504
1478091106.050807,51476
1478091106.054810,49962
1478091106.059258,45420
1478091106.063505,43906
1478091106.068706,43906
1478091106.073293,45420
1478091106.077419,45420
1478091106.081982,43906
1478091106.086374,45420
1478091106.090783,43906
1478091106.094833,45420
1478091106.099432,45420
1478091106.103749,46934
1478091106.108403,45420
1478091106.112935,46934
1478091106.117517,46934
1478091106.121989,46934
1478091106.126359,45420
1478091106.131667,45420
1478091106.136052,45420
1478091106.141892,46934
1478091106.146975,48448
1478091106.150554,46934
1478091106.154720,48448
1478091106.158493,45420
1478091106.162688,46934
1478091106.165926,48448
1478091106.170285,45420
1478091106.174444,46934
1478091106.179165,46934
1478091106.184148,48448
1478091106.188724,48448
1478091106.193732,48448
1478091106.198125,49962
1478091106.202214,49962
1478091106.206610,48448
1478091106.210636,48448
1478091106.214585,49962
1478091106.219022,46934
1478091106.223150,49962
1478091106.227801,49962
1478091106.232814,49962
1478091106.237172,49962
1478091106.242278,49962
1478091106.247256,49962
1478091106.252162,49962
1478091106.256710,49962
1478091106.263347,48448
1478091106.267851,51476
1478091106.272208,49962
1478091106.276564,51476
1478091106.281340,51476
